Datetime,Episode,Reward,Loss,Value_Loss
2023-10-07 22:32:02,2670,0.1775,2.1671458035707474,3.00907701253891
2023-10-07 22:32:03,2671,1.4074999999999995,0.4553917571902275,1.6998868584632874
2023-10-07 22:32:03,2672,1.4424999999999997,0.9984605833888054,2.441913664340973
2023-10-07 22:32:03,2673,1.6799999999999997,0.39141102880239487,1.4177739322185516
2023-10-07 22:32:03,2674,1.6074999999999995,0.40773604810237885,1.9688552916049957
2023-10-07 22:32:04,2675,0.7299999999999996,1.2748059555888176,2.3186721801757812
2023-10-07 22:32:04,2676,0.8799999999999996,1.0317849516868591,2.6922353208065033
2023-10-07 22:32:04,2677,0.8299999999999998,1.8645514100790024,2.9887964725494385
2023-10-07 22:32:04,2678,0.42249999999999954,1.4181092083454132,2.582186996936798
2023-10-07 22:32:05,2679,1.3274999999999997,0.8827817663550377,1.8129312694072723
2023-10-07 22:32:05,2680,-0.40750000000000064,7.071509264409542,11.203071802854538
2023-10-07 22:32:05,2681,1.7774999999999999,0.3913959637284279,1.701001226902008
2023-10-07 22:32:06,2682,1.8024999999999993,0.2779458798468113,1.4343008697032928
2023-10-07 22:32:06,2683,1.1449999999999996,1.011925969272852,2.5897739231586456
2023-10-07 22:32:06,2684,1.2374999999999998,0.8891886472702026,2.0620442032814026
2023-10-07 22:32:06,2685,1.0324999999999995,0.7345871329307556,2.2319157123565674
2023-10-07 22:32:07,2686,1.1424999999999996,0.8832342401146889,2.074283242225647
2023-10-07 22:32:07,2687,1.8924999999999996,0.4179665222764015,1.8677713572978973
2023-10-07 22:32:07,2688,0.4374999999999998,1.5448711290955544,2.6792230755090714
2023-10-07 22:32:07,2689,0.3374999999999997,1.6732585057616234,2.7541211545467377
2023-10-07 22:32:08,2690,1.375,1.007316991686821,2.2403903901576996
2023-10-07 22:32:08,2691,1.5474999999999999,1.0886469557881355,2.3945386707782745
2023-10-07 22:32:08,2692,1.7774999999999999,0.4872994050383568,1.5484152734279633
2023-10-07 22:32:08,2693,1.3699999999999997,1.106773391366005,2.2924559712409973
2023-10-07 22:32:09,2694,2.1599999999999993,0.35005757212638855,1.553007811307907
2023-10-07 22:32:09,2695,-0.13749999999999962,1.9506104737520218,2.8400667309761047
2023-10-07 22:32:09,2696,1.2749999999999995,0.8874993473291397,1.9737560153007507
2023-10-07 22:32:09,2697,2.0099999999999993,0.47579387575387955,1.7932448387145996
2023-10-07 22:32:10,2698,1.0724999999999998,1.6206889227032661,2.482935667037964
2023-10-07 22:32:10,2699,0.2899999999999996,2.22635006159544,3.783521145582199
2023-10-07 22:32:10,2700,1.4324999999999997,1.035634122788906,1.874610722064972
2023-10-07 22:32:10,2701,1.4549999999999996,1.0565312802791595,1.781407743692398
2023-10-07 22:32:11,2702,1.7049999999999996,0.4831555113196373,1.775246798992157
2023-10-07 22:32:11,2703,1.3549999999999995,0.878687709569931,1.6987737119197845
2023-10-07 22:32:11,2704,1.8949999999999996,0.434660404920578,1.663539707660675
2023-10-07 22:32:11,2705,0.5699999999999994,1.0612308084964752,2.511135905981064
2023-10-07 22:32:12,2706,2.3724999999999996,0.44919098168611526,1.4173157513141632
2023-10-07 22:32:12,2707,1.6074999999999995,0.4640579894185066,1.377566635608673
2023-10-07 22:32:12,2708,0.9149999999999996,0.8675355389714241,1.8578949272632599
2023-10-07 22:32:12,2709,0.645,1.5205435156822205,2.217183530330658
2023-10-07 22:32:13,2710,1.6574999999999998,1.1610284596681595,1.9702357351779938
2023-10-07 22:32:13,2711,-0.2300000000000002,2.6811209619045258,3.7069925665855408
2023-10-07 22:32:13,2712,1.8324999999999996,0.6669095307588577,1.6840340197086334
2023-10-07 22:32:14,2713,1.7174999999999994,0.5726492777466774,1.9704717993736267
2023-10-07 22:32:14,2714,0.37250000000000005,1.668299823999405,2.920322835445404
2023-10-07 22:32:14,2715,0.3324999999999996,2.2796890884637833,3.048671782016754
2023-10-07 22:32:14,2716,1.9749999999999996,0.44882970303297043,1.5708640813827515
2023-10-07 22:32:15,2717,0.9374999999999998,1.565827414393425,2.459148198366165
2023-10-07 22:32:15,2718,0.9674999999999997,1.266407459974289,2.026727616786957
2023-10-07 22:32:15,2719,1.26,1.0219372361898422,1.7940662205219269
2023-10-07 22:32:15,2720,1.7274999999999996,1.0308737382292747,2.1425862312316895
2023-10-07 22:32:16,2721,1.565,0.41409213095903397,1.5657532811164856
2023-10-07 22:32:16,2722,0.9224999999999998,0.9245393835008144,1.9006232023239136
2023-10-07 22:32:16,2723,1.3224999999999996,0.951502338051796,2.028959095478058
2023-10-07 22:32:16,2724,1.3975,1.0319787487387657,2.0485227704048157
2023-10-07 22:32:17,2725,1.3899999999999997,1.0513001158833504,1.7982172667980194
2023-10-07 22:32:17,2726,0.9774999999999996,0.8528677001595497,2.0847325026988983
2023-10-07 22:32:17,2727,0.20499999999999952,2.9094808399677277,4.0131372809410095
2023-10-07 22:32:17,2728,0.9024999999999992,1.3326387852430344,2.3912128806114197
2023-10-07 22:32:18,2729,1.2299999999999998,0.831115372478962,2.031662702560425
2023-10-07 22:32:18,2730,1.2249999999999996,0.8642533794045448,2.2043204307556152
2023-10-07 22:32:18,2731,0.10499999999999954,2.2670779079198837,3.4107559621334076
2023-10-07 22:32:18,2732,1.0574999999999999,0.8566468320786953,1.9196144342422485
2023-10-07 22:32:19,2733,-0.8850000000000003,6.016216512769461,10.456882253289223
2023-10-07 22:32:19,2734,1.475,0.8637982606887817,2.027289003133774
2023-10-07 22:32:19,2735,1.2349999999999999,0.8252168968319893,2.245184898376465
2023-10-07 22:32:19,2736,1.505,0.729346476495266,1.817753165960312
2023-10-07 22:32:20,2737,1.8699999999999997,0.44083214178681374,1.96366086602211
2023-10-07 22:32:20,2738,1.8399999999999994,0.3364400528371334,1.8408963680267334
2023-10-07 22:32:20,2739,1.0274999999999999,0.9905387237668037,2.0530783236026764
2023-10-07 22:32:21,2740,1.5449999999999995,0.9138067215681076,2.187043607234955
2023-10-07 22:32:21,2741,1.5024999999999995,0.8160529807209969,1.6060738861560822
2023-10-07 22:32:21,2742,1.5049999999999994,0.8306552022695541,2.101042240858078
2023-10-07 22:32:21,2743,-0.7300000000000001,2.58188234269619,3.7700915336608887
2023-10-07 22:32:22,2744,0.41999999999999993,1.1752622872591019,2.400250554084778
2023-10-07 22:32:22,2745,1.9099999999999993,0.4539327174425125,1.9654499888420105
2023-10-07 22:32:22,2746,0.5624999999999998,1.2297210991382599,2.281784325838089
2023-10-07 22:32:22,2747,-0.2725000000000001,3.455684818327427,5.287347316741943
2023-10-07 22:32:23,2748,1.5974999999999997,0.4507485702633858,1.8956276774406433
2023-10-07 22:32:23,2749,1.5324999999999993,0.4592631831765175,1.7932241559028625
2023-10-07 22:32:23,2750,1.6674999999999995,0.4355359151959419,1.7037405371665955
2023-10-07 22:32:23,2751,1.2099999999999995,0.754538781940937,1.8178337514400482
2023-10-07 22:32:24,2752,1.27,1.031039573252201,1.9105173647403717
2023-10-07 22:32:24,2753,0.5049999999999998,1.487781211733818,2.307258367538452
2023-10-07 22:32:24,2754,0.38249999999999995,1.4207114651799202,2.2998035550117493
2023-10-07 22:32:24,2755,0.7574999999999996,1.4930070340633392,2.428930163383484
2023-10-07 22:32:25,2756,0.9149999999999998,1.3659528121352196,2.3255161941051483
2023-10-07 22:32:25,2757,0.7274999999999994,0.8559251204133034,2.0476614236831665
2023-10-07 22:32:25,2758,1.7899999999999994,0.5257637426257133,2.110377788543701
2023-10-07 22:32:25,2759,0.8174999999999998,1.1332669332623482,1.834969013929367
2023-10-07 22:32:26,2760,0.09749999999999973,1.204679436981678,2.062053382396698
2023-10-07 22:32:26,2761,0.31499999999999995,1.3007640838623047,2.2232940196990967
2023-10-07 22:32:26,2762,1.9749999999999996,0.3901228606700897,1.4522985517978668
2023-10-07 22:32:26,2763,0.6399999999999996,1.2070876434445381,2.464138001203537
2023-10-07 22:32:27,2764,1.885,0.7712936997413635,1.8948855698108673
2023-10-07 22:32:27,2765,-1.2925000000000002,3.3759138584136963,4.336011588573456
2023-10-07 22:32:27,2766,1.6474999999999995,0.3533829264342785,1.3416921198368073
2023-10-07 22:32:27,2767,1.6949999999999998,0.37921416759490967,1.4847774803638458
2023-10-07 22:32:28,2768,1.63,0.383368156850338,1.7195581197738647
2023-10-07 22:32:28,2769,0.3174999999999998,1.7598957940936089,2.503996193408966
2023-10-07 22:32:28,2770,0.9124999999999995,1.3915649428963661,2.4717733561992645
2023-10-07 22:32:29,2771,-2.3475000000000006,10.446327067911625,17.49359095096588
2023-10-07 22:32:29,2772,1.0624999999999998,0.9027068763971329,2.2807915806770325
2023-10-07 22:32:29,2773,1.2574999999999994,0.35730690509080887,1.6574772000312805
2023-10-07 22:32:29,2774,1.6024999999999996,0.8482167422771454,1.8806391954421997
2023-10-07 22:32:30,2775,1.4849999999999999,0.40146999061107635,2.237277776002884
2023-10-07 22:32:30,2776,0.5974999999999995,1.2307365983724594,2.274057000875473
2023-10-07 22:32:30,2777,0.18999999999999984,2.6319797337055206,3.7590555548667908
2023-10-07 22:32:30,2778,1.5849999999999995,0.7541111931204796,1.9293017983436584
2023-10-07 22:32:31,2779,1.0049999999999994,1.0969273783266544,2.2598157227039337
2023-10-07 22:32:31,2780,1.3174999999999994,0.8192463964223862,1.8297750055789948
2023-10-07 22:32:31,2781,1.0549999999999997,0.7989206165075302,2.39617657661438
2023-10-07 22:32:31,2782,1.7274999999999996,0.3166535124182701,1.8088691532611847
2023-10-07 22:32:32,2783,1.2324999999999997,0.8553777635097504,2.5701752603054047
2023-10-07 22:32:32,2784,0.7874999999999998,1.1903468370437622,2.3325802385807037
2023-10-07 22:32:32,2785,1.9949999999999997,0.32411689683794975,1.3678767085075378
2023-10-07 22:32:32,2786,0.17999999999999974,1.266974437981844,2.1620947122573853
2023-10-07 22:32:33,2787,1.7949999999999995,0.3691987097263336,1.7681200802326202
2023-10-07 22:32:33,2788,0.4449999999999995,1.441763050854206,2.5574866831302643
2023-10-07 22:32:33,2789,1.0374999999999996,1.5335346460342407,2.7472139298915863
2023-10-07 22:32:33,2790,1.3424999999999998,0.8431757688522339,1.649345189332962
2023-10-07 22:32:34,2791,1.4375,0.9287543818354607,2.0864690840244293
2023-10-07 22:32:34,2792,1.2274999999999996,0.9496251791715622,2.149258106946945
2023-10-07 22:32:34,2793,0.6174999999999996,1.4408757090568542,2.327818423509598
2023-10-07 22:32:34,2794,1.5974999999999997,0.6349201425909996,1.6034065783023834
2023-10-07 22:32:35,2795,2.1074999999999995,0.45476502925157547,1.5855936408042908
2023-10-07 22:32:35,2796,0.26250000000000007,1.9883331805467606,2.7444018125534058
2023-10-07 22:32:35,2797,1.4824999999999995,0.8335106000304222,1.9510191529989243
2023-10-07 22:32:35,2798,2.1624999999999996,0.38565799593925476,1.494189441204071
2023-10-07 22:32:36,2799,0.6649999999999994,1.2970336899161339,2.394163727760315
2023-10-07 22:32:36,2800,1.9375,0.3753926083445549,1.5958649814128876
2023-10-07 22:32:36,2801,1.8174999999999994,0.4762627109885216,1.5973393321037292
2023-10-07 22:32:37,2802,0.9949999999999999,0.8171667456626892,1.7016518115997314
2023-10-07 22:32:37,2803,1.9524999999999997,0.6066129356622696,1.6935120522975922
2023-10-07 22:32:37,2804,-0.9975000000000002,3.9770727902650833,5.640755355358124
2023-10-07 22:32:37,2805,1.1399999999999997,1.0036948323249817,1.901945561170578
2023-10-07 22:32:38,2806,1.7599999999999998,0.6186431050300598,2.09015291929245
2023-10-07 22:32:38,2807,0.48750000000000004,1.6090807393193245,2.480311244726181
2023-10-07 22:32:38,2808,1.115,1.1719418689608574,2.141984224319458
2023-10-07 22:32:38,2809,1.3999999999999995,1.1034543439745903,2.3018596172332764
2023-10-07 22:32:39,2810,2.1799999999999997,0.4342483952641487,1.6800540089607239
2023-10-07 22:32:39,2811,0.8274999999999996,1.6644230708479881,2.6293482780456543
2023-10-07 22:32:39,2812,1.4424999999999997,0.974557675421238,1.7246488630771637
2023-10-07 22:32:39,2813,0.8549999999999996,1.4301702976226807,2.1826023161411285
2023-10-07 22:32:40,2814,1.7149999999999994,0.4335818737745285,1.6745932400226593
2023-10-07 22:32:40,2815,1.7599999999999998,0.44429872930049896,1.5335396826267242
2023-10-07 22:32:40,2816,0.5699999999999996,1.7010178789496422,2.689877927303314
2023-10-07 22:32:40,2817,1.8749999999999996,0.3607972711324692,1.2656214535236359
2023-10-07 22:32:41,2818,0.7025000000000001,1.3483410701155663,2.198357194662094
2023-10-07 22:32:41,2819,2.0624999999999996,0.4877707287669182,1.7084739208221436
2023-10-07 22:32:41,2820,1.7374999999999998,0.5924812778830528,1.6799256801605225
2023-10-07 22:32:41,2821,0.7200000000000001,0.9480482563376427,1.7442543655633926
2023-10-07 22:32:42,2822,1.245,0.8587608635425568,1.735412061214447
2023-10-07 22:32:42,2823,0.27749999999999986,1.8532443195581436,2.485617697238922
2023-10-07 22:32:42,2824,1.6099999999999999,0.5011059865355492,1.4403715282678604
2023-10-07 22:32:42,2825,0.8875000000000001,1.0162917524576187,1.808600515127182
2023-10-07 22:32:43,2826,0.2074999999999998,1.9457849562168121,2.601747989654541
2023-10-07 22:32:43,2827,2.1099999999999994,0.4366936981678009,1.5330219864845276
2023-10-07 22:32:43,2828,1.0599999999999996,0.4736020490527153,1.718385398387909
2023-10-07 22:32:44,2829,1.9674999999999994,0.4999749884009361,1.9045956134796143
2023-10-07 22:32:44,2830,0.9224999999999997,1.6529097259044647,2.5250302851200104
2023-10-07 22:32:44,2831,1.6574999999999998,0.558305948972702,1.8674485981464386
2023-10-07 22:32:44,2832,1.2049999999999996,0.9457126036286354,2.1012514531612396
2023-10-07 22:32:45,2833,1.4149999999999996,0.9110352173447609,2.015982210636139
2023-10-07 22:32:45,2834,0.8825,1.4489822760224342,2.140886902809143
2023-10-07 22:32:45,2835,0.8499999999999998,0.906604714691639,1.8123457729816437
2023-10-07 22:32:45,2836,0.5875,1.6706409603357315,2.4581891894340515
2023-10-07 22:32:46,2837,1.645,0.4933744743466377,1.458198368549347
2023-10-07 22:32:46,2838,1.5399999999999996,0.5342637300491333,1.5923701524734497
2023-10-07 22:32:46,2839,0.2849999999999995,1.2933976277709007,2.196349561214447
2023-10-07 22:32:46,2840,0.40249999999999964,1.5362735390663147,2.613207846879959
2023-10-07 22:32:47,2841,1.44,0.9606747999787331,1.9863159656524658
2023-10-07 22:32:47,2842,1.0349999999999997,0.860756441950798,1.7950670421123505
2023-10-07 22:32:47,2843,1.9174999999999995,0.4279662147164345,1.5034289956092834
2023-10-07 22:32:47,2844,2.0075,0.4421648010611534,1.1404403299093246
2023-10-07 22:32:48,2845,1.9199999999999995,0.6461828798055649,2.0809509456157684
2023-10-07 22:32:48,2846,1.6099999999999999,0.4259364381432533,1.5222671329975128
2023-10-07 22:32:48,2847,1.7824999999999993,0.5260981172323227,1.6781693994998932
2023-10-07 22:32:48,2848,1.5624999999999996,1.0753882303833961,2.060268461704254
2023-10-07 22:32:49,2849,0.9924999999999998,1.5192994177341461,2.3115130364894867
2023-10-07 22:32:49,2850,2.1149999999999993,0.4790973886847496,1.257616475224495
2023-10-07 22:32:49,2851,1.7974999999999999,0.47041577845811844,1.3570062220096588
2023-10-07 22:32:49,2852,1.6849999999999996,0.6613212674856186,1.9223458170890808
2023-10-07 22:32:50,2853,0.9199999999999996,1.1838203221559525,1.90365931391716
2023-10-07 22:32:50,2854,1.1649999999999996,1.7006083726882935,2.304494798183441
2023-10-07 22:32:50,2855,1.6774999999999998,0.6147146672010422,1.498918741941452
2023-10-07 22:32:50,2856,1.6524999999999999,1.1401198580861092,2.037347227334976
2023-10-07 22:32:51,2857,0.3474999999999999,2.047116845846176,2.769831269979477
2023-10-07 22:32:51,2858,1.1199999999999997,1.0799217149615288,1.944726437330246
2023-10-07 22:32:51,2859,0.33499999999999974,1.8696692883968353,2.5881469696760178
2023-10-07 22:32:52,2860,0.09999999999999978,2.142218738794327,2.9022198915481567
2023-10-07 22:32:52,2861,1.4099999999999997,1.016378939151764,1.9066995978355408
2023-10-07 22:32:52,2862,1.9924999999999997,0.48852769285440445,1.7134441435337067
2023-10-07 22:32:52,2863,0.7075,1.5881349444389343,2.48073747754097
2023-10-07 22:32:53,2864,1.6599999999999993,0.41179390996694565,1.6532844007015228
2023-10-07 22:32:53,2865,1.3749999999999998,0.49627964943647385,1.8758483827114105
2023-10-07 22:32:53,2866,1.3149999999999995,1.034082606434822,2.2523366510868073
2023-10-07 22:32:53,2867,1.3725,1.3285727947950363,2.3601130545139313
2023-10-07 22:32:54,2868,1.0224999999999995,1.165916658937931,2.106466144323349
2023-10-07 22:32:54,2869,1.0324999999999993,0.9270793870091438,1.9871258437633514
2023-10-07 22:32:54,2870,0.7575000000000002,1.3710614666342735,2.1736221611499786
2023-10-07 22:32:55,2871,1.9124999999999996,0.5771671012043953,2.213422417640686
2023-10-07 22:32:55,2872,2.0474999999999994,0.36335350573062897,1.6274781227111816
2023-10-07 22:32:55,2873,1.3175,0.9579518437385559,2.1417881846427917
2023-10-07 22:32:55,2874,1.2349999999999997,0.9668425843119621,1.986925631761551
2023-10-07 22:32:56,2875,-0.21250000000000002,1.7515689730644226,2.7860191464424133
2023-10-07 22:32:56,2876,1.9224999999999994,0.4056252986192703,1.5130409598350525
2023-10-07 22:32:56,2877,1.375,0.9707108289003372,2.1174847781658173
2023-10-07 22:32:57,2878,1.205,0.9504340067505836,1.777348816394806
2023-10-07 22:32:57,2879,0.5349999999999999,1.5730035454034805,2.334315448999405
2023-10-07 22:32:57,2880,1.2725,0.9427824541926384,2.0223043262958527
2023-10-07 22:32:57,2881,1.315,0.49870850145816803,1.7017273604869843
2023-10-07 22:32:58,2882,1.3649999999999995,1.1586205810308456,2.53372585773468
2023-10-07 22:32:58,2883,2.0949999999999993,0.45218364894390106,1.4247110038995743
2023-10-07 22:32:58,2884,1.9249999999999994,0.5439587533473969,1.4895482063293457
2023-10-07 22:32:59,2885,1.8849999999999993,0.4420545995235443,1.502256602048874
2023-10-07 22:32:59,2886,1.4474999999999998,0.9832188338041306,2.1062073707580566
2023-10-07 22:32:59,2887,1.9499999999999997,0.5092105194926262,1.4940707683563232
2023-10-07 22:32:59,2888,1.5549999999999995,0.4677642658352852,1.3791488409042358
2023-10-07 22:33:00,2889,1.2274999999999996,1.018173724412918,1.8599584996700287
2023-10-07 22:33:00,2890,1.3474999999999997,1.1184309422969818,1.9655975997447968
2023-10-07 22:33:00,2891,1.7099999999999995,0.5337052866816521,1.303487777709961
2023-10-07 22:33:00,2892,1.6849999999999996,1.1133409291505814,1.8381974697113037
2023-10-07 22:33:01,2893,1.3424999999999998,1.1149184703826904,2.1076719164848328
2023-10-07 22:33:01,2894,1.9474999999999998,0.5933512449264526,1.3044992685317993
2023-10-07 22:33:01,2895,0.5899999999999997,1.6427373588085175,2.5071054697036743
2023-10-07 22:33:01,2896,1.0749999999999997,1.4387821033596992,2.4009595215320587
2023-10-07 22:33:02,2897,-0.0750000000000004,2.2372492104768753,3.0635232627391815
2023-10-07 22:33:02,2898,0.5675,1.0300783812999725,1.8535194993019104
2023-10-07 22:33:02,2899,0.8174999999999999,1.0589787736535072,1.9213447570800781
2023-10-07 22:33:02,2900,-0.5499999999999999,3.443459339439869,4.822327107191086
2023-10-07 22:33:03,2901,1.0974999999999997,0.9229036420583725,1.7175801992416382
2023-10-07 22:33:03,2902,0.7699999999999998,1.4615175053477287,2.3674591183662415
2023-10-07 22:33:03,2903,1.3449999999999998,0.8312431424856186,1.906026929616928
2023-10-07 22:33:04,2904,1.4224999999999999,1.087733581662178,1.987712562084198
2023-10-07 22:33:04,2905,1.4825,0.8516981527209282,1.8072182834148407
2023-10-07 22:33:04,2906,1.7974999999999999,0.4890412762761116,1.5920009911060333
2023-10-07 22:33:04,2907,0.9424999999999999,1.4057938233017921,2.3630354404449463
2023-10-07 22:33:05,2908,0.6799999999999997,1.82016022503376,2.699641078710556
2023-10-07 22:33:05,2909,1.5674999999999994,0.6210872977972031,1.7660958766937256
2023-10-07 22:33:05,2910,0.9074999999999994,1.0963397435843945,1.8195295333862305
2023-10-07 22:33:05,2911,0.7299999999999993,1.1603645756840706,2.0767070651054382
2023-10-07 22:33:06,2912,1.3599999999999994,0.32382601499557495,1.7292102575302124
2023-10-07 22:33:06,2913,1.0499999999999996,1.0105972439050674,1.9546956717967987
2023-10-07 22:33:06,2914,1.1724999999999994,0.910055585205555,2.384698897600174
2023-10-07 22:33:07,2915,-0.8550000000000001,9.282855302095413,15.911797314882278
2023-10-07 22:33:07,2916,0.7599999999999998,1.2104591205716133,2.4210170805454254
2023-10-07 22:33:07,2917,1.7524999999999995,0.36609646677970886,1.8965575098991394
2023-10-07 22:33:07,2918,-0.15000000000000002,1.3642140217125416,2.2640255987644196
2023-10-07 22:33:08,2919,1.0649999999999997,0.3592486083507538,1.6160319596529007
2023-10-07 22:33:08,2920,1.4924999999999997,0.6628761813044548,2.0218434035778046
2023-10-07 22:33:08,2921,1.2949999999999993,0.5980100259184837,1.8844635784626007
2023-10-07 22:33:08,2922,1.6949999999999994,0.34055420756340027,1.773947834968567
2023-10-07 22:33:09,2923,1.3374999999999997,0.6481937430799007,1.6727618277072906
2023-10-07 22:33:09,2924,1.8949999999999996,0.4033854752779007,1.6626710295677185
2023-10-07 22:33:09,2925,2.0774999999999992,0.46540164947509766,1.5951681435108185
2023-10-07 22:33:10,2926,1.0824999999999996,1.0729569643735886,3.047637701034546
2023-10-07 22:33:10,2927,1.3649999999999995,0.3641778603196144,1.5174259096384048
2023-10-07 22:33:10,2928,1.2399999999999993,0.8905435651540756,2.251755028963089
2023-10-07 22:33:10,2929,0.5099999999999995,1.2604390159249306,2.4308020174503326
2023-10-07 22:33:11,2930,0.7174999999999998,1.3459865003824234,2.2419822216033936
2023-10-07 22:33:11,2931,1.0049999999999997,1.5292611122131348,2.2016236186027527
2023-10-07 22:33:11,2932,2.1024999999999996,0.469136506319046,1.313634842634201
2023-10-07 22:33:11,2933,0.5274999999999999,1.6797527223825455,2.5683265924453735
2023-10-07 22:33:12,2934,1.8324999999999996,0.4313057139515877,1.4110083281993866
2023-10-07 22:33:12,2935,1.8699999999999997,0.5975649431347847,1.570592224597931
2023-10-07 22:33:12,2936,1.2874999999999996,1.0588061660528183,1.8501298129558563
2023-10-07 22:33:12,2937,0.5324999999999995,1.7329999804496765,2.670637756586075
2023-10-07 22:33:13,2938,1.3975,1.1476841419935226,2.0173802375793457
2023-10-07 22:33:13,2939,1.8374999999999995,0.581678070127964,1.4824068248271942
2023-10-07 22:33:13,2940,0.8899999999999997,1.9380943775177002,2.955227106809616
2023-10-07 22:33:13,2941,1.0024999999999997,1.0313658565282822,1.8749153316020966
2023-10-07 22:33:14,2942,1.4724999999999995,0.5098301023244858,1.3634910881519318
2023-10-07 22:33:14,2943,0.6974999999999996,1.477184571325779,2.4714631736278534
2023-10-07 22:33:14,2944,2.0774999999999997,0.49298152327537537,1.2845280170440674
2023-10-07 22:33:15,2945,1.1249999999999998,1.0528276786208153,2.045273184776306
2023-10-07 22:33:15,2946,1.3999999999999995,1.0810487642884254,2.5455092191696167
2023-10-07 22:33:15,2947,0.6499999999999998,1.5108336731791496,2.6703710556030273
2023-10-07 22:33:15,2948,1.4699999999999998,0.8995880782604218,1.774132639169693
2023-10-07 22:33:16,2949,1.1149999999999998,0.9157004505395889,1.870583862066269
2023-10-07 22:33:16,2950,1.6399999999999997,0.43873482942581177,1.2437077164649963
2023-10-07 22:33:16,2951,1.3775,0.49915487319231033,1.7028610408306122
2023-10-07 22:33:17,2952,0.33,1.5002539455890656,2.278106391429901
2023-10-07 22:33:17,2953,1.3049999999999997,0.5177679434418678,1.510913223028183
2023-10-07 22:33:17,2954,1.7099999999999995,0.4385251849889755,1.403512567281723
2023-10-07 22:33:17,2955,0.5924999999999999,1.4371212124824524,2.177497088909149
2023-10-07 22:33:18,2956,1.8099999999999996,0.4704262241721153,1.3050882369279861
2023-10-07 22:33:18,2957,0.76,1.4983659610152245,2.186860501766205
2023-10-07 22:33:18,2958,1.4899999999999998,1.1190489828586578,1.8802994191646576
2023-10-07 22:33:18,2959,0.5324999999999999,2.0311384424567223,3.0314606726169586
2023-10-07 22:33:19,2960,-0.5250000000000007,7.515297204256058,12.025505632162094
2023-10-07 22:33:19,2961,1.7749999999999995,0.3996843099594116,1.686767578125
2023-10-07 22:33:19,2962,0.7399999999999998,1.3933091685175896,2.3262999653816223
2023-10-07 22:33:20,2963,0.6399999999999999,1.4774229601025581,2.6232272684574127
2023-10-07 22:33:20,2964,1.2649999999999995,0.40704501420259476,1.8456494510173798
2023-10-07 22:33:20,2965,1.8774999999999995,0.3902537524700165,1.5188413560390472
2023-10-07 22:33:21,2966,1.1399999999999992,0.9061496704816818,2.2050748467445374
2023-10-07 22:33:21,2967,1.4724999999999995,0.4156591072678566,1.9335931241512299
2023-10-07 22:33:21,2968,1.6524999999999994,0.40358442813158035,1.5205961167812347
2023-10-07 22:33:21,2969,0.11999999999999955,2.105461001396179,2.912593513727188
2023-10-07 22:33:22,2970,0.10499999999999965,2.0720894560217857,3.0480832755565643
2023-10-07 22:33:22,2971,1.1874999999999996,0.7905200123786926,1.8794456124305725
2023-10-07 22:33:22,2972,0.3124999999999998,1.170162133872509,2.1095907390117645
2023-10-07 22:33:22,2973,-0.8124999999999998,1.9392832517623901,2.5867279767990112
2023-10-07 22:33:23,2974,1.4499999999999997,1.0565389655530453,2.2816896438598633
2023-10-07 22:33:23,2975,-2.6975000000000002,22.47469987720251,40.091029942035675
2023-10-07 22:33:23,2976,1.5749999999999997,0.34222906455397606,1.8465026319026947
2023-10-07 22:33:23,2977,1.1949999999999998,0.6435683704912663,2.1324113309383392
2023-10-07 22:33:24,2978,0.3974999999999997,0.6917952261865139,2.0429780781269073
2023-10-07 22:33:24,2979,0.9924999999999998,0.7047568336129189,2.1892990171909332
2023-10-07 22:33:24,2980,0.6724999999999993,1.5012102387845516,3.153176963329315
2023-10-07 22:33:24,2981,1.6599999999999993,0.2603086084127426,1.5739291310310364
2023-10-07 22:33:25,2982,0.5124999999999995,1.2497516609728336,2.562917113304138
2023-10-07 22:33:25,2983,0.40249999999999964,1.195473238825798,2.304337292909622
2023-10-07 22:33:25,2984,1.2149999999999994,1.055824801325798,2.7285755276679993
2023-10-07 22:33:25,2985,1.7124999999999995,0.2593492455780506,1.5923266112804413
2023-10-07 22:33:26,2986,1.8899999999999997,0.2783200405538082,1.9425464570522308
2023-10-07 22:33:26,2987,1.2799999999999994,0.7451529279351234,2.0388737618923187
2023-10-07 22:33:26,2988,2.142499999999999,0.3213770315051079,1.5353282690048218
2023-10-07 22:33:26,2989,0.21499999999999986,1.1592127978801727,2.390364110469818
2023-10-07 22:33:27,2990,1.4799999999999995,0.5985191017389297,1.5659880638122559
2023-10-07 22:33:27,2991,1.4749999999999996,0.904678612947464,1.836746096611023
2023-10-07 22:33:27,2992,0.725,1.2840022891759872,2.2541882693767548
2023-10-07 22:33:28,2993,0.7699999999999997,0.997511513531208,1.7787469327449799
2023-10-07 22:33:28,2994,1.7049999999999996,0.41115552932024,1.399426445364952
2023-10-07 22:33:28,2995,0.8299999999999998,0.8017851039767265,1.7212173640727997
2023-10-07 22:33:29,2996,-1.3450000000000002,11.71335332840681,20.082014232873917
2023-10-07 22:33:29,2997,1.3324999999999996,0.8903852254152298,1.7978349030017853
2023-10-07 22:33:29,2998,1.1750000000000003,0.9641116261482239,2.1598191261291504
2023-10-07 22:33:29,2999,0.7650000000000001,1.2407878935337067,1.9157005846500397
2023-10-07 22:33:30,3000,1.5649999999999995,0.35494866967201233,1.4237836003303528
2023-10-07 22:33:30,3001,1.2799999999999994,0.7732082232832909,2.0682322084903717
