Datetime,Episode,Reward,Loss,Value_Loss
2023-10-07 16:46:39,851,2.4699999999999998,-0.1288627628237009,0.15351321548223495
2023-10-07 16:46:39,852,2.1874999999999996,0.16462468542158604,0.2676893286406994
2023-10-07 16:46:40,853,2.3274999999999992,0.00964595889672637,0.12303957343101501
2023-10-07 16:46:41,854,2.0674999999999994,0.7040594487916678,0.7071283310651779
2023-10-07 16:46:42,855,2.4174999999999995,-0.065452023409307,0.134386470541358
2023-10-07 16:46:43,856,2.3774999999999995,-0.07520176097750664,0.21608926355838776
2023-10-07 16:46:44,857,2.34,-0.08648987300693989,0.21135303750634193
2023-10-07 16:46:44,858,2.4799999999999995,0.021747130842413753,0.12987125106155872
2023-10-07 16:46:45,859,2.3924999999999996,0.38285965472459793,0.24615905806422234
2023-10-07 16:46:46,860,2.3524999999999996,0.36046353727579117,0.22119181603193283
2023-10-07 16:46:47,861,2.3774999999999995,0.13338048197329044,0.18525028228759766
2023-10-07 16:46:48,862,2.4374999999999996,-0.1512069460004568,0.16692328453063965
2023-10-07 16:46:49,863,2.5049999999999994,-0.21278871968388557,0.26800600811839104
2023-10-07 16:46:49,864,2.4649999999999994,-0.035281312419101596,0.1373450644314289
2023-10-07 16:46:50,865,2.4699999999999998,0.2018051240593195,0.15940487943589687
2023-10-07 16:46:51,866,2.425,0.34849663823843,0.22966312617063522
2023-10-07 16:46:52,867,2.4549999999999996,0.29051826149225235,0.19084051996469498
2023-10-07 16:46:53,868,2.4274999999999998,0.15202550636604428,0.2095904815942049
2023-10-07 16:46:54,869,2.3474999999999997,0.058598371455445886,0.20104588195681572
2023-10-07 16:46:55,870,2.2799999999999994,0.013211702927947044,0.27019592747092247
2023-10-07 16:46:56,871,2.3449999999999998,-0.045083070173859596,0.3371681571006775
2023-10-07 16:46:57,872,2.3524999999999996,0.044498774339444935,0.2268839292228222
2023-10-07 16:46:58,873,2.4324999999999997,0.05081453453749418,0.22592169418931007
2023-10-07 16:46:58,874,2.3424999999999994,0.1315048192627728,0.21447888389229774
2023-10-07 16:46:59,875,2.4349999999999996,0.19457832910120487,0.1683870144188404
2023-10-07 16:47:00,876,2.2325,0.3054271712899208,0.2761641666293144
2023-10-07 16:47:01,877,2.4024999999999994,0.19681280478835106,0.18990994803607464
2023-10-07 16:47:02,878,2.4699999999999993,0.09849616489373147,0.18655105866491795
2023-10-07 16:47:03,879,2.4774999999999996,0.09571802988648415,0.17285335808992386
2023-10-07 16:47:04,880,2.4649999999999994,-0.04084415506804362,0.1363952923566103
2023-10-07 16:47:05,881,2.499999999999999,-0.11278728023171425,0.18636802397668362
2023-10-07 16:47:06,882,2.5249999999999995,0.024417359847575426,0.12038545124232769
2023-10-07 16:47:07,883,2.4675,0.1593006644397974,0.15506646037101746
2023-10-07 16:47:07,884,2.454999999999999,0.15196937881410122,0.12082032673060894
2023-10-07 16:47:08,885,2.4225,0.15551461093127728,0.15112301521003246
2023-10-07 16:47:09,886,2.4499999999999993,0.07896332046948373,0.1983311790972948
2023-10-07 16:47:10,887,2.3999999999999995,0.031918395310640335,0.18493160791695118
2023-10-07 16:47:11,888,2.5074999999999994,-0.13303383346647024,0.19229383952915668
2023-10-07 16:47:12,889,2.3824999999999994,-0.0007878253236413002,0.1465100310742855
2023-10-07 16:47:13,890,2.4199999999999995,0.1625724972691387,0.2365067470818758
2023-10-07 16:47:13,891,2.3024999999999993,0.279397327452898,0.281048983335495
2023-10-07 16:47:14,892,2.3749999999999996,0.09520665369927883,0.15556925907731056
2023-10-07 16:47:15,893,2.4199999999999995,-0.001262633129954338,0.16167496517300606
2023-10-07 16:47:16,894,2.3524999999999996,0.05468784365803003,0.1665580626577139
2023-10-07 16:47:17,895,2.4174999999999995,0.03618231741711497,0.13509812578558922
2023-10-07 16:47:18,896,2.5199999999999996,0.03953405283391476,0.09037182107567787
2023-10-07 16:47:19,897,2.4974999999999996,0.09737119264900684,0.09636294841766357
2023-10-07 16:47:20,898,2.5449999999999995,0.10061434842646122,0.09939475450664759
2023-10-07 16:47:20,899,2.454999999999999,0.08368428237736225,0.11294513195753098
2023-10-07 16:47:21,900,2.4774999999999996,0.08451909944415092,0.09770586527884007
2023-10-07 16:47:22,901,2.412499999999999,0.10839931829832494,0.19364349730312824
2023-10-07 16:47:23,902,2.4624999999999995,-0.06547659263014793,0.11089394055306911
2023-10-07 16:47:24,903,2.4199999999999995,-0.024255751399323344,0.1176951415836811
2023-10-07 16:47:25,904,2.5249999999999995,0.17724874056875706,0.21478696167469025
2023-10-07 16:47:25,905,2.5099999999999993,0.06425613485043868,0.09803317859768867
2023-10-07 16:47:26,906,2.3425,0.15890044439584017,0.14419161714613438
2023-10-07 16:47:27,907,2.3974999999999995,0.056024803256150335,0.115371223539114
2023-10-07 16:47:28,908,2.4899999999999993,-0.0673192972317338,0.14776480197906494
2023-10-07 16:47:29,909,2.4574999999999996,-0.034087820211425424,0.09924180805683136
2023-10-07 16:47:30,910,2.5224999999999995,0.024943417869508266,0.07977888826280832
2023-10-07 16:47:31,911,2.4625,0.2623532675206661,0.200918797403574
2023-10-07 16:47:32,912,2.4224999999999994,0.1287754848599434,0.11196459643542767
2023-10-07 16:47:32,913,2.4324999999999997,0.0639458978548646,0.10096204653382301
2023-10-07 16:47:33,914,2.4999999999999996,-0.0522799682803452,0.12209583818912506
2023-10-07 16:47:34,915,2.562499999999999,-0.11496382392942905,0.125960199162364
2023-10-07 16:47:35,916,2.4199999999999995,0.0627967775799334,0.10281248390674591
2023-10-07 16:47:36,917,2.4324999999999997,0.08190312911756337,0.09643884841352701
2023-10-07 16:47:37,918,2.5024999999999995,0.10764179192483425,0.09278491698205471
2023-10-07 16:47:38,919,2.4149999999999996,0.1011817860417068,0.11313371174037457
2023-10-07 16:47:39,920,2.5399999999999996,0.05792707670480013,0.10360500775277615
2023-10-07 16:47:39,921,2.4349999999999996,-0.003002732992172241,0.10198214463889599
2023-10-07 16:47:40,922,2.4924999999999997,0.016617895395029336,0.09737960994243622
2023-10-07 16:47:41,923,2.5224999999999995,-0.06233753636479378,0.10541700012981892
2023-10-07 16:47:42,924,2.4499999999999997,0.12876109778881073,0.13751386012881994
2023-10-07 16:47:43,925,2.5674999999999994,0.005940474336966872,0.08144057169556618
2023-10-07 16:47:44,926,2.4949999999999997,0.06729488959535956,0.08912683464586735
2023-10-07 16:47:45,927,2.4874999999999994,0.10275923041626811,0.09214020613580942
2023-10-07 16:47:45,928,2.5124999999999993,0.028038859367370605,0.0740044042468071
2023-10-07 16:47:46,929,2.4524999999999997,0.011696803383529186,0.07275742292404175
2023-10-07 16:47:47,930,2.4899999999999993,-0.013637283118441701,0.07478534895926714
2023-10-07 16:47:48,931,2.4199999999999995,0.08851124905049801,0.09446330741047859
2023-10-07 16:47:49,932,2.4524999999999997,0.048790437693241984,0.08035400323569775
2023-10-07 16:47:50,933,2.5049999999999994,0.0474749724380672,0.11103160213679075
2023-10-07 16:47:50,934,2.412499999999999,0.03010918782092631,0.0863485224545002
2023-10-07 16:47:51,935,2.465,0.016434600576758385,0.07325323298573494
2023-10-07 16:47:52,936,2.5074999999999994,0.0032183886505663395,0.08052375726401806
2023-10-07 16:47:53,937,2.5549999999999993,-0.0065137220663018525,0.07830486819148064
2023-10-07 16:47:54,938,2.3724999999999996,0.3112000129185617,0.29454005509614944
2023-10-07 16:47:55,939,2.5274999999999994,0.07906724885106087,0.12430581264197826
2023-10-07 16:47:56,940,2.4524999999999997,-0.09142519161105156,0.08260051626712084
2023-10-07 16:47:56,941,2.4974999999999996,-0.0985054299235344,0.1049108188599348
2023-10-07 16:47:57,942,2.445,0.09783587977290154,0.17558480240404606
2023-10-07 16:47:58,943,2.4874999999999994,0.13252566196024418,0.08823818899691105
2023-10-07 16:47:59,944,2.4299999999999993,0.2015993520617485,0.11719665303826332
2023-10-07 16:48:00,945,2.5199999999999996,0.049401178024709225,0.08371986076235771
2023-10-07 16:48:01,946,2.4549999999999996,-0.10619969666004181,0.12696631252765656
2023-10-07 16:48:02,947,2.369999999999999,0.03380500338971615,0.1889206115156412
2023-10-07 16:48:02,948,2.4424999999999994,0.05720475688576698,0.11402955278754234
2023-10-07 16:48:03,949,2.4399999999999995,0.06597026123199612,0.0874878978356719
2023-10-07 16:48:04,950,2.32,0.12452293746173382,0.11664306186139584
2023-10-07 16:48:05,951,2.5774999999999992,0.03011254477314651,0.08269244991242886
2023-10-07 16:48:06,952,2.4974999999999996,-0.01416033215355128,0.07404903694987297
2023-10-07 16:48:07,953,2.5774999999999992,-0.06683671590872109,0.10267658904194832
2023-10-07 16:48:08,954,2.4274999999999993,0.08927094005048275,0.0916563468053937
2023-10-07 16:48:09,955,2.5124999999999997,0.09309949353337288,0.08535920828580856
2023-10-07 16:48:09,956,2.557499999999999,0.010238444665446877,0.08280357345938683
2023-10-07 16:48:10,957,2.5324999999999993,0.08348572254180908,0.07311850320547819
2023-10-07 16:48:11,958,2.4149999999999996,0.1493721753358841,0.09620226174592972
2023-10-07 16:48:12,959,2.5224999999999995,0.04064679448492825,0.09517231769859791
2023-10-07 16:48:13,960,2.5049999999999994,-0.017380316276103258,0.16786005347967148
2023-10-07 16:48:14,961,2.537499999999999,0.06134398281574249,0.12954594939947128
2023-10-07 16:48:15,962,2.542499999999999,0.055339360143989325,0.08400730043649673
2023-10-07 16:48:16,963,2.4949999999999997,0.031560735777020454,0.05420893803238869
2023-10-07 16:48:16,964,2.5374999999999996,0.016464517451822758,0.09931294992566109
2023-10-07 16:48:17,965,2.5324999999999993,-0.006719453260302544,0.09609938506036997
2023-10-07 16:48:18,966,2.4699999999999993,0.18723684642463923,0.18680353462696075
2023-10-07 16:48:19,967,2.5774999999999992,-0.051656719646416605,0.08256075717508793
2023-10-07 16:48:20,968,2.5774999999999992,-0.0211001715506427,0.08551122061908245
2023-10-07 16:48:21,969,2.5199999999999996,0.029838890943210572,0.13132788985967636
2023-10-07 16:48:21,970,2.4374999999999996,0.25345376320183277,0.14543016627430916
2023-10-07 16:48:22,971,2.4699999999999993,0.10138622671365738,0.081646878272295
2023-10-07 16:48:23,972,2.465,0.07597561459988356,0.08969844877719879
2023-10-07 16:48:24,973,2.5624999999999996,-0.0693439356982708,0.11877619009464979
2023-10-07 16:48:25,974,2.4799999999999995,-0.12724491208791733,0.1481057833880186
2023-10-07 16:48:26,975,2.5099999999999993,-0.0021798175293952227,0.05579858738929033
2023-10-07 16:48:27,976,2.5324999999999993,0.033190727001056075,0.08613713551312685
2023-10-07 16:48:28,977,2.5449999999999995,0.19195053074508905,0.11652354151010513
2023-10-07 16:48:29,978,2.477499999999999,0.25127023831009865,0.1259207297116518
2023-10-07 16:48:30,979,2.5099999999999993,0.025195638183504343,0.0854664072394371
2023-10-07 16:48:30,980,2.5549999999999993,-0.12520429119467735,0.07438769284635782
2023-10-07 16:48:31,981,2.5024999999999995,-0.14213253371417522,0.09215245209634304
2023-10-07 16:48:32,982,2.4849999999999994,0.05289055092725903,0.12411013757809997
2023-10-07 16:48:33,983,2.5499999999999994,0.09371116291731596,0.1042786268517375
2023-10-07 16:48:34,984,2.4699999999999993,0.2702646031975746,0.20561250392347574
2023-10-07 16:48:35,985,2.539999999999999,0.057422079145908356,0.09097905736416578
2023-10-07 16:48:36,986,2.4425,0.09787729475647211,0.16649790666997433
2023-10-07 16:48:37,987,2.0299999999999994,0.803429645486176,1.1136026326566935
2023-10-07 16:48:37,988,2.3699999999999997,-0.10835084918653592,0.25420279800891876
2023-10-07 16:48:38,989,2.3549999999999995,-0.1635299902409315,0.27345801517367363
2023-10-07 16:48:39,990,2.2249999999999996,-0.06067879498004913,0.15870401076972485
2023-10-07 16:48:40,991,2.1174999999999997,0.41587737016379833,0.3199633564800024
2023-10-07 16:48:41,992,2.1874999999999996,0.34257717430591583,0.28251611813902855
2023-10-07 16:48:42,993,2.1274999999999995,0.16319851577281952,0.2617066688835621
2023-10-07 16:48:43,994,2.3224999999999993,-0.16068748012185097,0.2292647697031498
2023-10-07 16:48:43,995,2.3099999999999996,-0.0805518850684166,0.240965373814106
2023-10-07 16:48:44,996,2.5199999999999996,-0.04492068919353187,0.1069051306694746
2023-10-07 16:48:45,997,2.4899999999999993,0.23242762684822083,0.16023242473602295
2023-10-07 16:48:46,998,2.5199999999999996,0.395146943628788,0.19045773148536682
2023-10-07 16:48:47,999,2.5549999999999993,0.25463204830884933,0.1534692943096161
2023-10-07 16:48:48,1000,2.5099999999999993,0.007970893755555153,0.07200389541685581
2023-10-07 16:48:49,1001,2.5274999999999994,-0.09148267470300198,0.11071673780679703
2023-10-07 16:48:49,1002,2.5224999999999995,-0.09324890933930874,0.12906151451170444
2023-10-07 16:48:50,1003,2.5099999999999993,-0.004216110333800316,0.1152054313570261
2023-10-07 16:48:51,1004,2.5299999999999994,0.123989412561059,0.09091955237090588
2023-10-07 16:48:52,1005,2.4874999999999994,0.20404857769608498,0.10745913349092007
2023-10-07 16:48:53,1006,2.5674999999999994,0.03582573449239135,0.07121671829372644
2023-10-07 16:48:54,1007,2.4649999999999994,0.06068747374229133,0.11240106634795666
2023-10-07 16:48:54,1008,2.4649999999999994,-0.015936877578496933,0.09917020983994007
2023-10-07 16:48:55,1009,2.5124999999999993,-0.10258113406598568,0.12458202801644802
2023-10-07 16:48:56,1010,2.4224999999999994,0.059994107810780406,0.07789136655628681
2023-10-07 16:48:57,1011,2.4774999999999996,0.1757175326347351,0.1250480655580759
2023-10-07 16:48:58,1012,2.477499999999999,0.06015276745893061,0.09126873314380646
2023-10-07 16:48:59,1013,2.457499999999999,-0.04407449043355882,0.11023816093802452
2023-10-07 16:49:00,1014,2.4999999999999996,0.029760947450995445,0.1308393944054842
2023-10-07 16:49:01,1015,2.3874999999999997,0.11558662913739681,0.15930111333727837
2023-10-07 16:49:01,1016,2.412499999999999,0.15571128204464912,0.13750828243792057
2023-10-07 16:49:02,1017,2.4324999999999997,0.07575276680290699,0.17333036288619041
2023-10-07 16:49:03,1018,2.4899999999999993,0.07781153824180365,0.16143895499408245
2023-10-07 16:49:04,1019,2.479999999999999,0.011937462724745274,0.10215369239449501
2023-10-07 16:49:05,1020,2.5349999999999993,-0.017746628960594535,0.09342129714787006
2023-10-07 16:49:06,1021,2.522499999999999,0.05812132451683283,0.09019596874713898
2023-10-07 16:49:06,1022,2.5199999999999996,0.11539972387254238,0.19961058720946312
2023-10-07 16:49:07,1023,2.4749999999999996,0.12902349792420864,0.10941938310861588
2023-10-07 16:49:08,1024,2.5224999999999995,0.10386992990970612,0.2451534289866686
2023-10-07 16:49:09,1025,2.4424999999999994,0.0062387133948504925,0.07368921488523483
2023-10-07 16:49:10,1026,2.5549999999999993,0.006861542817205191,0.08273302856832743
2023-10-07 16:49:11,1027,2.5549999999999993,-0.005115601699799299,0.08139433152973652
2023-10-07 16:49:11,1028,2.4874999999999994,0.054575032845605165,0.11463308241218328
2023-10-07 16:49:12,1029,2.4774999999999996,0.09421208407729864,0.10009022243320942
2023-10-07 16:49:13,1030,2.5399999999999996,0.12178608914837241,0.1453502019867301
2023-10-07 16:49:14,1031,2.5374999999999996,0.17367694969289005,0.20015519298613071
2023-10-07 16:49:15,1032,2.3399999999999994,0.2797073674155399,0.2951895985752344
2023-10-07 16:49:16,1033,2.5099999999999993,-0.11633899062871933,0.1906505785882473
2023-10-07 16:49:16,1034,2.4124999999999996,-0.02266955841332674,0.1724093072116375
2023-10-07 16:49:17,1035,2.5049999999999994,0.007140425208490342,0.13205378130078316
2023-10-07 16:49:18,1036,2.5774999999999992,-0.041273843962699175,0.1467932127416134
2023-10-07 16:49:19,1037,2.4274999999999998,0.24511928856372833,0.15064986050128937
2023-10-07 16:49:20,1038,2.5649999999999995,0.20712470263242722,0.14225402101874352
2023-10-07 16:49:20,1039,2.2474999999999996,0.2257653810083866,0.19320224784314632
2023-10-07 16:49:21,1040,2.5774999999999992,-0.10624346043914557,0.15061869844794273
2023-10-07 16:49:22,1041,2.4424999999999994,-0.1301540620625019,0.13185677118599415
2023-10-07 16:49:23,1042,2.5099999999999993,0.06652188580483198,0.08435675129294395
2023-10-07 16:49:24,1043,2.5099999999999993,0.09436275530606508,0.08784332685172558
2023-10-07 16:49:25,1044,2.4849999999999994,0.1946592926979065,0.12773680686950684
2023-10-07 16:49:26,1045,2.4749999999999996,0.089063610881567,0.08812505006790161
2023-10-07 16:49:26,1046,2.454999999999999,-0.03350053168833256,0.1703316830098629
2023-10-07 16:49:27,1047,2.477499999999999,-0.07530600769678131,0.09834829345345497
2023-10-07 16:49:28,1048,2.5074999999999994,0.012118953978642821,0.12965035904198885
2023-10-07 16:49:29,1049,2.5199999999999996,0.041923418175429106,0.09234444797039032
2023-10-07 16:49:30,1050,2.0049999999999994,1.0845439974218607,1.2010881304740906
2023-10-07 16:49:31,1051,2.5324999999999993,-0.07703674398362637,0.12643000483512878
2023-10-07 16:49:31,1052,2.4649999999999994,-0.17478865012526512,0.21537469513714314
2023-10-07 16:49:32,1053,2.4124999999999996,-0.09419432491995394,0.1583313923329115
2023-10-07 16:49:33,1054,2.5349999999999993,0.08121285447850823,0.07974849455058575
2023-10-07 16:49:34,1055,2.4424999999999994,0.3060251325368881,0.14648152515292168
2023-10-07 16:49:35,1056,2.4199999999999995,0.25726519897580147,0.1446063071489334
2023-10-07 16:49:36,1057,2.5349999999999993,-0.008921727538108826,0.12634518183767796
2023-10-07 16:49:37,1058,2.4749999999999996,-0.100404460914433,0.11508571729063988
2023-10-07 16:49:37,1059,2.0274999999999994,0.663261472247541,0.8830435015261173
2023-10-07 16:49:38,1060,2.5124999999999993,-0.18549316748976707,0.2166292890906334
2023-10-07 16:49:39,1061,2.4299999999999997,-0.11458835797384381,0.13835119642317295
2023-10-07 16:49:40,1062,2.5774999999999992,0.03366066887974739,0.11108177900314331
2023-10-07 16:49:41,1063,2.4524999999999997,0.3057287335395813,0.17047716863453388
2023-10-07 16:49:42,1064,2.5149999999999992,0.3103052191436291,0.16257522627711296
2023-10-07 16:49:43,1065,2.5324999999999993,0.13131647557020187,0.09376945160329342
2023-10-07 16:49:44,1066,2.5149999999999992,-0.04660849180072546,0.12739546224474907
2023-10-07 16:49:44,1067,2.457499999999999,-0.058262481354177,0.09033053368330002
2023-10-07 16:49:45,1068,2.479999999999999,-0.11406565271317959,0.12116869539022446
2023-10-07 16:49:46,1069,2.3374999999999995,-0.015525678638368845,0.0666026035323739
2023-10-07 16:49:47,1070,2.4399999999999995,0.12633930146694183,0.11099332943558693
2023-10-07 16:49:48,1071,2.4549999999999996,0.1276696976274252,0.09075677674263716
2023-10-07 16:49:49,1072,2.457499999999999,0.11812233924865723,0.10180420987308025
2023-10-07 16:49:50,1073,2.4849999999999994,0.020622685085982084,0.07657744362950325
2023-10-07 16:49:50,1074,2.4674999999999994,-0.031136803328990936,0.06279991660267115
2023-10-07 16:49:51,1075,2.3325,-0.015845786372665316,0.11820037104189396
2023-10-07 16:49:52,1076,2.4874999999999994,-0.09184875059872866,0.09725526627153158
2023-10-07 16:49:53,1077,2.4449999999999994,0.06831200048327446,0.0746790124103427
2023-10-07 16:49:54,1078,2.5149999999999992,0.09193331282585859,0.1095475098118186
2023-10-07 16:49:55,1079,2.4474999999999993,0.2081802934408188,0.10677361488342285
2023-10-07 16:49:55,1080,2.5299999999999994,0.12511702254414558,0.11922893952578306
2023-10-07 16:49:56,1081,2.5474999999999994,-0.02113222796469927,0.06429513078182936
2023-10-07 16:49:57,1082,2.4724999999999997,0.013464969117194414,0.1216707918792963
2023-10-07 16:49:58,1083,2.502499999999999,-0.03661966254003346,0.06963187456130981
2023-10-07 16:49:59,1084,2.5199999999999996,0.02779662946704775,0.10441545536741614
2023-10-07 16:50:00,1085,2.2849999999999993,0.16568687371909618,0.29589788895100355
2023-10-07 16:50:01,1086,2.522499999999999,0.06258089980110526,0.05691856052726507
2023-10-07 16:50:01,1087,2.4024999999999994,0.09039011737331748,0.09046744834631681
2023-10-07 16:50:02,1088,2.4024999999999994,0.05280725471675396,0.06132434867322445
2023-10-07 16:50:03,1089,2.4899999999999993,-0.07899002265185118,0.06908050179481506
2023-10-07 16:50:04,1090,2.4549999999999996,-0.05930793774314225,0.07270008604973555
2023-10-07 16:50:05,1091,2.4849999999999994,0.08323844149708748,0.10016968753188848
2023-10-07 16:50:06,1092,2.4424999999999994,0.10414577089250088,0.06180577911436558
2023-10-07 16:50:07,1093,2.5899999999999994,0.03865543124265969,0.049380685202777386
2023-10-07 16:50:07,1094,2.5124999999999993,0.011857969802804291,0.05231533572077751
2023-10-07 16:50:08,1095,2.4999999999999996,-0.02211161144077778,0.06506021227687597
2023-10-07 16:50:09,1096,2.4024999999999994,0.07734953495673835,0.0741501022130251
2023-10-07 16:50:10,1097,2.454999999999999,-0.01751950231846422,0.04752751952037215
2023-10-07 16:50:10,1098,2.5249999999999995,-0.037635755725204945,0.055827468167990446
2023-10-07 16:50:11,1099,2.4649999999999994,0.04832170158624649,0.05643091816455126
2023-10-07 16:50:12,1100,2.5549999999999993,0.09809697419404984,0.0841277502477169
2023-10-07 16:50:13,1101,2.4449999999999994,0.08286549802869558,0.040948488749563694
2023-10-07 16:50:14,1102,2.4699999999999998,0.11664218781515956,0.08994942111894488
2023-10-07 16:50:15,1103,2.4449999999999994,-0.05843913555145264,0.06780014652758837
2023-10-07 16:50:15,1104,2.5099999999999993,-0.07408046466298401,0.08721131086349487
2023-10-07 16:50:16,1105,2.5099999999999993,-0.014767436077818274,0.05907119903713465
2023-10-07 16:50:17,1106,2.4874999999999994,0.10779259097762406,0.08516646316275
2023-10-07 16:50:18,1107,2.4424999999999994,0.06596614280715585,0.06611514464020729
2023-10-07 16:50:19,1108,2.4199999999999995,0.06679654074832797,0.04643655149266124
2023-10-07 16:50:20,1109,2.4474999999999993,0.035613689571619034,0.06649114564061165
2023-10-07 16:50:21,1110,2.5,-0.03866169461980462,0.08445855788886547
2023-10-07 16:50:22,1111,2.4549999999999996,-0.05668972060084343,0.04685113485902548
2023-10-07 16:50:22,1112,2.4649999999999994,0.046081124804914,0.05899913841858506
2023-10-07 16:50:23,1113,2.4549999999999996,0.14231960475444794,0.08126626536250114
2023-10-07 16:50:24,1114,2.5224999999999995,0.09146733768284321,0.06873559951782227
2023-10-07 16:50:25,1115,2.4699999999999993,0.027773112058639526,0.09203376714140177
2023-10-07 16:50:26,1116,2.3724999999999996,-0.051684554666280746,0.052882681135088205
2023-10-07 16:50:27,1117,2.5174999999999996,-0.11487344559282064,0.11903140507638454
2023-10-07 16:50:27,1118,2.4699999999999993,0.01526356750400737,0.06559361889958382
2023-10-07 16:50:28,1119,2.5549999999999993,0.08519269432872534,0.06616439344361424
2023-10-07 16:50:29,1120,2.5224999999999995,0.13846894912421703,0.08791549503803253
2023-10-07 16:50:30,1121,2.5324999999999993,0.0801583006978035,0.05292679090052843
2023-10-07 16:50:31,1122,2.4999999999999996,0.05008183466270566,0.04796958202496171
2023-10-07 16:50:32,1123,2.502499999999999,-0.04409343178849667,0.0809510163962841
2023-10-07 16:50:33,1124,2.5499999999999994,-0.06593351322226226,0.09806835558265448
2023-10-07 16:50:33,1125,2.4574999999999996,0.01015630696201697,0.05045469291508198
2023-10-07 16:50:34,1126,2.4774999999999996,0.1290587643161416,0.07885590847581625
2023-10-07 16:50:35,1127,2.539999999999999,0.10286406148225069,0.06835761107504368
2023-10-07 16:50:36,1128,2.4999999999999996,0.014633368467912078,0.04831324378028512
2023-10-07 16:50:37,1129,2.4799999999999995,-0.021243314957246184,0.08809255249798298
2023-10-07 16:50:38,1130,2.4474999999999993,-0.03254898497834802,0.046960266306996346
2023-10-07 16:50:39,1131,2.4649999999999994,-0.031187952787149698,0.06598946452140808
2023-10-07 16:50:39,1132,2.4699999999999993,0.06285006925463676,0.05546384584158659
2023-10-07 16:50:40,1133,2.4274999999999998,0.1543338056653738,0.0809773188084364
2023-10-07 16:50:41,1134,2.462499999999999,0.12896888609975576,0.14466060977429152
2023-10-07 16:50:42,1135,2.502499999999999,-0.07637075521051884,0.0750307384878397
2023-10-07 16:50:43,1136,2.4424999999999994,-0.06627674517221749,0.12119805812835693
2023-10-07 16:50:44,1137,2.5274999999999994,-0.02401723770890385,0.07600411493331194
2023-10-07 16:50:45,1138,2.477499999999999,0.15674225613474846,0.12454071920365095
2023-10-07 16:50:45,1139,2.5224999999999995,0.0972166582942009,0.0632953867316246
2023-10-07 16:50:46,1140,2.4449999999999994,0.054071946535259485,0.086133336648345
2023-10-07 16:50:47,1141,2.5299999999999994,-0.022443601861596107,0.11840876564383507
2023-10-07 16:50:48,1142,2.4749999999999996,-0.046913535334169865,0.05916982237249613
2023-10-07 16:50:49,1143,2.4499999999999993,0.013495395134668797,0.15741668827831745
2023-10-07 16:50:50,1144,2.4924999999999993,0.013781487010419369,0.05681803077459335
2023-10-07 16:50:51,1145,2.4549999999999996,0.19692605547606945,0.1201507356017828
2023-10-07 16:50:52,1146,2.524999999999999,0.12379957921802998,0.08394517470151186
2023-10-07 16:50:52,1147,2.5324999999999993,0.030351174995303154,0.07224862091243267
2023-10-07 16:50:53,1148,2.5225,-0.08549648895859718,0.06999885477125645
2023-10-07 16:50:54,1149,2.5799999999999996,-0.052853480912745,0.07059431448578835
2023-10-07 16:50:55,1150,2.4449999999999994,0.18754953506868333,0.17475505638867617
2023-10-07 16:50:56,1151,2.5949999999999993,0.07231566868722439,0.08951852936297655
2023-10-07 16:50:57,1152,2.5499999999999994,0.10183655208675191,0.10816480498760939
2023-10-07 16:50:58,1153,2.4924999999999997,0.047634988091886044,0.08168110065162182
2023-10-07 16:50:58,1154,2.53,-0.05702888290397823,0.10667013004422188
2023-10-07 16:50:59,1155,2.0725,0.41749538108706474,0.42399515584111214
2023-10-07 16:51:00,1156,2.4875,-0.027454495429992676,0.20123914629220963
2023-10-07 16:51:01,1157,2.3724999999999996,0.016088640317320824,0.19237665832042694
2023-10-07 16:51:02,1158,2.3999999999999995,-0.08989628031849861,0.20477917417883873
2023-10-07 16:51:03,1159,2.5224999999999995,0.10844551189802587,0.16908560134470463
2023-10-07 16:51:03,1160,2.5599999999999996,0.1459479248151183,0.11637447401881218
2023-10-07 16:51:04,1161,2.497499999999999,0.13842487707734108,0.0743402186781168
2023-10-07 16:51:05,1162,2.4924999999999997,0.17292909137904644,0.18618366494774818
2023-10-07 16:51:06,1163,2.4924999999999997,0.011475911363959312,0.10816747322678566
2023-10-07 16:51:07,1164,2.4124999999999996,-0.1645890474319458,0.14019266329705715
2023-10-07 16:51:08,1165,2.3274999999999997,0.18743980396538973,0.2307452466338873
2023-10-07 16:51:08,1166,2.5124999999999997,-0.06912620412185788,0.11389094777405262
2023-10-07 16:51:09,1167,2.5124999999999993,0.03849299409193918,0.08212821092456579
2023-10-07 16:51:10,1168,2.5549999999999993,0.14406646601855755,0.0886023361235857
2023-10-07 16:51:11,1169,2.5424999999999995,0.1265935767441988,0.08232559263706207
2023-10-07 16:51:12,1170,2.4675,0.10732690431177616,0.09686384536325932
2023-10-07 16:51:13,1171,2.5524999999999998,0.017448429251089692,0.10435059200972319
2023-10-07 16:51:14,1172,2.414999999999999,-0.01811675983481109,0.10518927685916424
2023-10-07 16:51:15,1173,2.4449999999999994,-0.04237071191892028,0.08368219807744026
2023-10-07 16:51:15,1174,2.479999999999999,0.016724299639463425,0.07592229545116425
2023-10-07 16:51:16,1175,2.4899999999999993,0.14599324390292168,0.10055856220424175
2023-10-07 16:51:17,1176,2.4799999999999995,0.12244901433587074,0.08392210863530636
2023-10-07 16:51:18,1177,2.4574999999999996,0.06493406905792654,0.08265859726816416
2023-10-07 16:51:19,1178,2.4724999999999993,-0.023576289415359497,0.1076218243688345
2023-10-07 16:51:20,1179,2.4924999999999993,-0.06376337818801403,0.06850274093449116
